Round,Overall,Pos,gp,plusminus,oiSHperc,oiSVperc,thruperc,shotPerc,averageTOI,foPerc,CorsiPerc,FenwickPerc,pointspergame,avgPSperseason,playedDraftYear,GPG,APG,PIM_pergame,ESG_pergame,PPG_pergame,SHG_pergame,GWG_perseason,ESA_pergame,PPA_pergame,SHA_pergame,shots_pergame,blocks_pergame,hits_pergame,FOwins_pergame,FOlosses_pergame,takeaways_pergame,giveaways_pergame,shotattempts_pergame,playedover100,playedover200,playedover300,lm_preds
1,23,RW,197,-3,11.025,88.775,57.525,0.12886597938144329,18.33502538071066,0.37735849056603776,0.5086092715231788,0.5082971661986214,0.817258883248731,3.66,TRUE,0.38071065989847713,0.4365482233502538,0.2639593908629442,0.2639593908629442,0.116751269035533,0,2.2,0.27918781725888325,0.15736040609137056,0,2.954314720812183,0.30456852791878175,0.38578680203045684,0.30456852791878175,0.5025380710659898,0.4416243654822335,0.4416243654822335,5.401015228426396,TRUE,FALSE,FALSE,1.8657007744304188
1,24,C,299,10,9.5,90.725,59.575,0.13112164296998421,15.22742474916388,0.3917525773195876,0.5101225359616409,0.5127240143369176,0.6187290969899666,4,TRUE,0.27759197324414714,0.3411371237458194,0.5451505016722408,0.23411371237458195,0.043478260869565216,0,2.4,0.25752508361204013,0.08361204013377926,0,2.117056856187291,0.5150501672240803,1.060200668896321,0.12709030100334448,0.19732441471571907,0.41471571906354515,0.5418060200668896,3.548494983277592,TRUE,TRUE,FALSE,1.8161670374061165
1,25,C,180,6,7.35,91.525,66.675,0.11304347826086956,12.21111111111111,0.44776119402985076,0.5005830903790087,0.49105754276827374,0.37222222222222223,1.16,TRUE,0.14444444444444443,0.22777777777777777,0.1,0.1111111111111111,0.03333333333333333,0,0.2,0.2111111111111111,0.016666666666666666,0,1.2777777777777777,0.28888888888888886,0.6111111111111112,1,1.2333333333333334,0.35,0.37777777777777777,2.261111111111111,TRUE,FALSE,FALSE,1.769211021212847
1,27,D,113,-14,6.333333333333333,93.10000000000001,36.6,0.017094017094017096,16.58407079646018,0,0.4531196726900784,0.44861928474422813,0.1415929203539823,0.6,TRUE,0.017699115044247787,0.12389380530973451,0.26548672566371684,0.017699115044247787,0,0,0,0.12389380530973451,0,0,1.0353982300884956,1.0353982300884956,0.672566371681416,0,0.008849557522123894,0.1415929203539823,0.5486725663716814,2.3185840707964602,TRUE,FALSE,FALSE,1.6822460388537026
1,28,LW,286,-7,9.675,90.625,59.725,0.12667946257197696,14.86013986013986,0.43151969981238275,0.47660115933832886,0.47897553516819574,0.44405594405594406,2.48,TRUE,0.23076923076923078,0.21328671328671328,0.17132867132867133,0.20279720279720279,0.024475524475524476,0.0034965034965034965,2.2,0.17482517482517482,0.038461538461538464,0,1.8216783216783217,0.4405594405594406,1.167832167832168,0.8041958041958042,1.0594405594405594,0.3706293706293706,0.458041958041958,3.041958041958042,TRUE,TRUE,FALSE,1.6418979532521316
2,32,RW,213,-28,8.4,91.95,65.575,0.09641873278236915,12.845070422535212,0.2127659574468085,0.48008148483476687,0.4786715417428397,0.29577464788732394,1.04,TRUE,0.1643192488262911,0.13145539906103287,0.2676056338028169,0.14084507042253522,0.023474178403755867,0,1,0.11737089201877934,0.014084507042253521,0,1.704225352112676,0.3004694835680751,1.7934272300469483,0.046948356807511735,0.17370892018779344,0.15492957746478872,0.16901408450704225,2.652582159624413,TRUE,TRUE,FALSE,1.4982171273174254
2,33,C,38,-9,9.6,85.4,52.4,0.06976744186046512,10.789473684210526,0.5252808988764045,0.5229885057471264,0.5037593984962406,0.15789473684210525,-0.04,TRUE,0.07894736842105263,0.07894736842105263,0.2631578947368421,0.07894736842105263,0,0,0,0.07894736842105263,0,0,1.131578947368421,0.23684210526315788,0.9473684210526315,4.921052631578948,4.447368421052632,0.15789473684210525,0.10526315789473684,2.1578947368421053,FALSE,FALSE,FALSE,1.466170562903681
2,35,RW,310,38,9.825,89.425,56.1,0.14020857473928158,18.54193548387097,0.47347826086956524,0.5571723189734189,0.5485817742908872,0.8483870967741935,6.38,TRUE,0.3903225806451613,0.45806451612903226,0.32903225806451614,0.2806451612903226,0.08064516129032258,0.02903225806451613,4,0.2903225806451613,0.15806451612903225,0.00967741935483871,2.7838709677419353,0.27419354838709675,0.7612903225806451,3.5129032258064514,3.9064516129032256,0.8096774193548387,0.7483870967741936,5.003225806451613,TRUE,TRUE,TRUE,1.4060870039998523
2,37,D,297,57,8.925,92.15,54.225,0.030690537084398978,20.36026936026936,1,0.5198479257519848,0.5184202770409667,0.1717171717171717,3.38,TRUE,0.04040404040404041,0.13131313131313133,0.6195286195286195,0.037037037037037035,0,0.003367003367003367,0,0.12121212121212122,0,0.010101010101010102,1.3164983164983164,1.2222222222222223,1.468013468013468,0.006734006734006734,0,0.4074074074074074,0.5420875420875421,2.4276094276094278,TRUE,TRUE,FALSE,1.3508553806231367
2,39,LW,37,-2,5.033333333333333,93,66.43333333333334,0.03333333333333333,7.783783783783784,0.375,0.45491803278688525,0.4702702702702703,0.16216216216216217,0.05,FALSE,0.02702702702702703,0.13513513513513514,1.2702702702702702,0.02702702702702703,0,0,0,0.13513513513513514,0,0,0.8108108108108109,0.35135135135135137,1.4594594594594594,0.08108108108108109,0.13513513513513514,0.21621621621621623,0.13513513513513514,1.1891891891891893,FALSE,FALSE,FALSE,1.2999645883319602
2,46,RW,97,-17,6.525,90.6,57.525,0.10160427807486631,11.70103092783505,0.3125,0.49898580121703856,0.5049900199600799,0.30927835051546393,0.52,TRUE,0.1958762886597938,0.1134020618556701,0.10309278350515463,0.16494845360824742,0.030927835051546393,0,0.8,0.08247422680412371,0.030927835051546393,0,1.9278350515463918,0.24742268041237114,0.6391752577319587,0.05154639175257732,0.1134020618556701,0.23711340206185566,0.4020618556701031,3.443298969072165,FALSE,FALSE,FALSE,1.1502900083602556
2,47,C,29,-2,8.9,90.6,65.9,0.06896551724137931,10.620689655172415,0,0.45555555555555555,0.4314868804664723,0.2413793103448276,0.06,TRUE,0.06896551724137931,0.1724137931034483,0.1724137931034483,0.06896551724137931,0,0,0,0.1724137931034483,0,0,1,0.3448275862068966,0.27586206896551724,0,0.1724137931034483,0.2413793103448276,0.2413793103448276,1.5172413793103448,FALSE,FALSE,FALSE,1.1319885399690817
2,48,C,56,-14,6.7,87.6,59.13333333333333,0.08771929824561403,9.678571428571429,0.42424242424242425,0.5042016806722689,0.5142378559463987,0.19642857142857142,0.04,TRUE,0.08928571428571429,0.10714285714285714,0.32142857142857145,0.08928571428571429,0,0,0.2,0.08928571428571429,0.017857142857142856,0,1.0178571428571428,0.5178571428571429,1.625,1.25,1.6964285714285714,0.3392857142857143,0.23214285714285715,1.8214285714285714,FALSE,FALSE,FALSE,1.1143587845008618
2,49,LW,118,-8,7.949999999999999,90.85,58.85,0.1278538812785388,14.40677966101695,0.5221476510067115,0.49375251914550583,0.4938752783964365,0.4661016949152542,1.1600000000000001,TRUE,0.23728813559322035,0.2288135593220339,0.3389830508474576,0.1694915254237288,0.05084745762711865,0.01694915254237288,1.6,0.11016949152542373,0.11864406779661017,0,1.8559322033898304,0.5423728813559322,1.3559322033898304,3.2966101694915255,3.016949152542373,0.4745762711864407,0.4830508474576271,3.1610169491525424,TRUE,FALSE,FALSE,1.0973730394464907
2,50,LW,154,-10,8.133333333333333,91.2,55.8,0.0970873786407767,13.779220779220779,0.40707964601769914,0.4937425506555423,0.4993919740575598,0.34415584415584416,0.74,TRUE,0.12987012987012986,0.21428571428571427,0.538961038961039,0.12987012987012986,0,0,0.2,0.19480519480519481,0.01948051948051948,0,1.3376623376623376,0.564935064935065,1.0194805194805194,0.2987012987012987,0.43506493506493504,0.5,0.33766233766233766,2.435064935064935,TRUE,FALSE,FALSE,1.0810052814724997
2,55,C,21,1,11.8,88.9,55.6,0.08,9.714285714285714,0.75,0.49127906976744184,0.5175438596491229,0.2857142857142857,0.1,TRUE,0.09523809523809523,0.19047619047619047,0.42857142857142855,0.09523809523809523,0,0,0,0.19047619047619047,0,0,1.1904761904761905,0.42857142857142855,2.1904761904761907,0.14285714285714285,0.047619047619047616,0.3333333333333333,0.14285714285714285,2.142857142857143,FALSE,FALSE,FALSE,1.0076272957170689
2,56,D,224,30,9,91.5,49.8,0.06103286384976526,17.03125,0.5,0.5510725229826353,0.5483052801475674,0.36607142857142855,3.38,TRUE,0.11607142857142858,0.25,0.4107142857142857,0.07589285714285714,0.04017857142857143,0,1.2,0.16964285714285715,0.08035714285714286,0,1.9017857142857142,0.7767857142857143,0.5669642857142857,0.004464285714285714,0.004464285714285714,0.26785714285714285,0.5267857142857143,3.8214285714285716,TRUE,TRUE,FALSE,0.9944997530065098
2,58,C,36,2,4.4,95.8,45.15,0.1,13.63888888888889,0.4074074074074074,0.4889589905362776,0.49777777777777776,0.2777777777777778,0.2,TRUE,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.08333333333333333,0.08333333333333333,0,0.2,0.05555555555555555,0.05555555555555555,0,1.6666666666666667,0.6388888888888888,0.6111111111111112,1.5277777777777777,2.2222222222222223,0.25,0.2777777777777778,3.0277777777777777,FALSE,FALSE,FALSE,0.9696475796335147
3,67,C,3,0,0,100,100,0,9.333333333333334,0,0.375,0.4838709677419355,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,1,0.3333333333333333,0.3333333333333333,0,0.6666666666666666,0.3333333333333333,0,1,FALSE,FALSE,FALSE,0.8780790819368312
3,69,RW,1,0,0,100,100,0,12,1,0.35714285714285715,0.4,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,FALSE,FALSE,FALSE,0.8616492576980495
3,71,C,22,-4,7.1,87.8,64.3,0,8.636363636363637,0.5254237288135594,0.42424242424242425,0.4114583333333333,0.045454545454545456,-0.08,TRUE,0,0.045454545454545456,0.3181818181818182,0,0,0,0,0.045454545454545456,0,0,0.8181818181818182,0.5,2.3181818181818183,2.8181818181818183,2.5454545454545454,0.045454545454545456,0.09090909090909091,1.2727272727272727,FALSE,FALSE,FALSE,0.8464663156213517
3,72,C,168,64,12.466666666666667,93.16666666666667,59.53333333333333,0.15267175572519084,16.13095238095238,0.4963924963924964,0.5326797385620915,0.5273522975929978,0.5595238095238095,2.14,TRUE,0.23809523809523808,0.32142857142857145,0.4166666666666667,0.19642857142857142,0.005952380952380952,0.03571428571428571,1.6,0.27380952380952384,0.02976190476190476,0.017857142857142856,1.5595238095238095,0.6071428571428571,1.1904761904761905,6.142857142857143,6.232142857142857,0.6369047619047619,0.25595238095238093,2.6845238095238093,TRUE,FALSE,FALSE,0.8393205470035641
3,87,C,7,0,6.3,84.6,70,0.14285714285714285,8,0.2,0.5737704918032787,0.5555555555555556,0.14285714285714285,0.02,TRUE,0.14285714285714285,0,0,0.14285714285714285,0,0,0,0,0,0,1,0.42857142857142855,1.1428571428571428,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.2857142857142857,1.4285714285714286,FALSE,FALSE,FALSE,0.7626219079607583
3,89,C,9,2,9.3,94.1,62.5,0.13333333333333333,12.222222222222221,0.3888888888888889,0.4277456647398844,0.4772727272727273,0.4444444444444444,0.1,TRUE,0.2222222222222222,0.2222222222222222,0,0.2222222222222222,0,0,0,0.1111111111111111,0.1111111111111111,0,1.6666666666666667,0.3333333333333333,0.1111111111111111,0.7777777777777778,1.2222222222222223,0.6666666666666666,0.3333333333333333,2.6666666666666665,FALSE,FALSE,FALSE,0.7561100746340159
4,96,C,35,2,2.9333333333333336,91.2,49.3,0.11363636363636363,10.657142857142857,0.49586776859504134,0.5972762645914397,0.5882352941176471,0.2857142857142857,0.18000000000000002,TRUE,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.11428571428571428,0.02857142857142857,0,0.2,0.14285714285714285,0,0,1.2571428571428571,0.22857142857142856,1.3714285714285714,3.4285714285714284,3.4857142857142858,0.4,0.2,2,FALSE,FALSE,FALSE,0.7390108475534056
4,99,LW,127,-3,7.25,91.85,58.849999999999994,0.09424083769633508,10.37007874015748,0.3333333333333333,0.5180778032036614,0.5156923076923077,0.25196850393700787,0.62,TRUE,0.14173228346456693,0.11023622047244094,0.4330708661417323,0.14173228346456693,0,0,0,0.11023622047244094,0,0,1.5039370078740157,0.2204724409448819,2.2598425196850394,0.03937007874015748,0.07874015748031496,0.2204724409448819,0.30708661417322836,2.52755905511811,TRUE,FALSE,FALSE,0.7341693094694772
4,102,C,192,-20,7.525,89.9,57.175,0.10687022900763359,12.536458333333334,0.39215686274509803,0.5128596893302776,0.5058863101244534,0.3125,0.86,TRUE,0.14583333333333334,0.16666666666666666,0.21875,0.125,0.020833333333333332,0,0.8,0.13020833333333334,0.03125,0.005208333333333333,1.3645833333333333,0.3958333333333333,0.8177083333333334,1.1458333333333333,1.7760416666666667,0.46875,0.3333333333333333,2.3802083333333335,TRUE,FALSE,FALSE,0.7306906359416727
4,104,C,35,-5,12.65,90.15,65.25,0.08,9.971428571428572,0.4881516587677725,0.42526315789473684,0.42613636363636365,0.14285714285714285,0,TRUE,0.05714285714285714,0.08571428571428572,0.22857142857142856,0.05714285714285714,0,0,0,0.08571428571428572,0,0,0.7142857142857143,0.2,0.22857142857142856,2.942857142857143,3.085714285714286,0.2857142857142857,0.22857142857142856,1.1714285714285715,FALSE,FALSE,FALSE,0.7290893597799863
4,120,RW,107,3,9.3,90.65,53.6,0.13076923076923078,11.411214953271028,0.2916666666666667,0.516506922257721,0.5017519271198319,0.308411214953271,0.54,TRUE,0.1588785046728972,0.14953271028037382,0.3925233644859813,0.1588785046728972,0,0,0.2,0.12149532710280374,0,0.028037383177570093,1.2149532710280373,0.22429906542056074,1.644859813084112,0.1308411214953271,0.3177570093457944,0.4205607476635514,0.3364485981308411,2.1869158878504673,TRUE,FALSE,FALSE,0.7344426221045666
5,123,RW,115,2,7.699999999999999,92.35,63.7,0.12681159420289856,13.591304347826087,0.4827586206896552,0.5237889273356401,0.538021726700972,0.4956521739130435,1.48,TRUE,0.30434782608695654,0.19130434782608696,0.2782608695652174,0.23478260869565218,0.06956521739130435,0,1.4,0.12173913043478261,0.06956521739130435,0,2.4,0.3217391304347826,0.5130434782608696,0.12173913043478261,0.13043478260869565,0.4782608695652174,0.3217391304347826,3.791304347826087,TRUE,FALSE,FALSE,0.7386192149231761
5,128,RW,6,1,7.1,96,50,0.2,9.833333333333334,1,0.3939393939393939,0.37037037037037035,0.16666666666666666,0.02,TRUE,0.16666666666666666,0,0,0.16666666666666666,0,0,0.2,0,0,0,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.16666666666666666,0,0.3333333333333333,0.16666666666666666,1.6666666666666667,FALSE,FALSE,FALSE,0.7475212534225131
5,137,C,173,0,9.02,88.68,61.660000000000004,0.07224334600760456,13.23121387283237,0.36,0.5454073689673067,0.5465034965034965,0.3699421965317919,0.9199999999999999,TRUE,0.10982658959537572,0.26011560693641617,0.2658959537572254,0.10404624277456648,0.005780346820809248,0,0,0.24277456647398843,0.017341040462427744,0,1.5202312138728324,0.3352601156069364,1.0751445086705202,0.15606936416184972,0.2774566473988439,0.4913294797687861,0.45664739884393063,2.6647398843930636,TRUE,FALSE,FALSE,0.769140562258201
5,142,LW,51,-9,8.7,90.5,54.65,0.08450704225352113,12.294117647058824,0.1111111111111111,0.4552763819095477,0.45776566757493187,0.3333333333333333,0.18,TRUE,0.11764705882352941,0.21568627450980393,0.19607843137254902,0.058823529411764705,0.058823529411764705,0,0.4,0.19607843137254902,0.0196078431372549,0,1.392156862745098,0.6078431372549019,0.7254901960784313,0.0196078431372549,0.1568627450980392,0.35294117647058826,0.39215686274509803,2.549019607843137,FALSE,FALSE,FALSE,0.783976181466782
5,148,C,81,3,6.033333333333333,95.2,64.83333333333333,0.07920792079207921,14.17283950617284,0.3076923076923077,0.4805675508945096,0.48148148148148145,0.345679012345679,0.41999999999999993,TRUE,0.09876543209876543,0.24691358024691357,0.09876543209876543,0.07407407407407407,0.024691358024691357,0,0,0.1728395061728395,0.07407407407407407,0,1.2469135802469136,0.2839506172839506,0.08641975308641975,0.04938271604938271,0.1111111111111111,0.5555555555555556,0.43209876543209874,2.493827160493827,FALSE,FALSE,FALSE,0.8041972042018477
5,149,C,120,-13,8.866666666666667,93.26666666666667,48.233333333333334,0.1223021582733813,11.733333333333333,0.40784780023781214,0.46577309717568216,0.46739832149774047,0.375,0.7,TRUE,0.14166666666666666,0.23333333333333334,0.4583333333333333,0.10833333333333334,0.03333333333333333,0,0.4,0.15,0.08333333333333333,0,1.1583333333333334,0.31666666666666665,0.6583333333333333,2.8583333333333334,4.15,0.2833333333333333,0.21666666666666667,2.341666666666667,TRUE,FALSE,FALSE,0.8078099290101264
6,157,LW,53,-15,3.7,87.9,58.1,0.1,10.320754716981131,0.37404580152671757,0.41764080765143463,0.4138418079096045,0.24528301886792453,0.1,TRUE,0.09433962264150944,0.1509433962264151,0.5849056603773585,0.09433962264150944,0,0,0,0.1320754716981132,0.018867924528301886,0,0.9433962264150944,0.2830188679245283,0.9433962264150944,1.849056603773585,3.0943396226415096,0.33962264150943394,0.37735849056603776,1.4339622641509433,FALSE,FALSE,FALSE,0.8390448793846961
6,158,C,6,-1,0,100,46.2,0,6.833333333333333,0.34615384615384615,0.5121951219512195,0.6,0,-0.025,FALSE,0,0,0,0,0,0,0,0,0,0,1,0,0,1.5,2.8333333333333335,0.8333333333333334,0,2.1666666666666665,FALSE,FALSE,FALSE,0.8432284531935412
6,166,LW,122,12,7.333333333333333,92.26666666666667,52.333333333333336,0.13812154696132597,12.172131147540984,0.3584905660377358,0.5347970173985087,0.5327731092436975,0.36885245901639346,1.02,TRUE,0.20491803278688525,0.16393442622950818,0.26229508196721313,0.20491803278688525,0,0,0.6,0.1557377049180328,0.00819672131147541,0,1.4836065573770492,0.3770491803278688,1.0245901639344261,0.1557377049180328,0.2786885245901639,0.45901639344262296,0.3524590163934426,2.6311475409836067,TRUE,FALSE,FALSE,0.8787754943507098
6,168,C,82,0,9.45,91.45,57.25,0.09523809523809523,9.853658536585366,0.35714285714285715,0.4865546218487395,0.48639455782312924,0.21951219512195122,0.24000000000000005,TRUE,0.0975609756097561,0.12195121951219512,0.2926829268292683,0.08536585365853659,0,0.012195121951219513,0.2,0.12195121951219512,0,0,1.024390243902439,0.2926829268292683,0.5853658536585366,0.06097560975609756,0.10975609756097561,0.18292682926829268,0.18292682926829268,1.7682926829268293,FALSE,FALSE,FALSE,0.8882141051580845
1,1,C,282,37,10.925,90.55,58.025,0.15690168818272096,18.79432624113475,0.5167123287671233,0.5257617728531856,0.5192364604912696,1.0106382978723405,9.45,TRUE,0.5602836879432624,0.450354609929078,0.16312056737588654,0.42907801418439717,0.13120567375886524,0,5.75,0.30141843971631205,0.14893617021276595,0,3.5709219858156027,0.8581560283687943,0.3723404255319149,6.6879432624113475,6.25531914893617,0.9574468085106383,0.7730496453900709,6.163120567375887,TRUE,TRUE,FALSE,7.0095431
1,2,RW,305,-1,12,90.275,53.7,0.15065502183406113,17.678688524590164,0.3106796116504854,0.4839896945160103,0.47990963369372275,0.8098360655737705,7.575,TRUE,0.4524590163934426,0.35737704918032787,0.3737704918032787,0.2819672131147541,0.17049180327868851,0,4.25,0.25245901639344265,0.10491803278688525,0,3.00327868852459,0.5081967213114754,1.0524590163934426,0.10491803278688525,0.23278688524590163,0.46229508196721314,0.6918032786885245,5.613114754098361,TRUE,TRUE,TRUE,5.5005517
1,3,LW,234,22,10.466666666666667,89.96666666666667,58.06666666666667,0.13078470824949698,17.4017094017094,0.4390495867768595,0.5329490574855896,0.5420445177246497,0.6752136752136753,4.3,TRUE,0.2777777777777778,0.3974358974358974,0.6923076923076923,0.23931623931623933,0.038461538461538464,0,3.25,0.2905982905982906,0.10683760683760683,0,2.123931623931624,0.6324786324786325,1.3974358974358974,5.448717948717949,6.961538461538462,0.4700854700854701,0.5512820512820513,3.6538461538461537,TRUE,TRUE,FALSE,4.615319967532198
1,4,RW,139,-10,6.966666666666667,92.66666666666667,55.1,0.07391304347826087,12.474820143884893,0.25,0.4998394863563403,0.5030172413793104,0.26618705035971224,0.7999999999999999,FALSE,0.1223021582733813,0.14388489208633093,0.28776978417266186,0.10071942446043165,0.02158273381294964,0,0.6666666666666666,0.1366906474820144,0.007194244604316547,0,1.6546762589928057,0.4244604316546763,0.8920863309352518,0.014388489208633094,0.04316546762589928,0.4244604316546763,0.5683453237410072,2.971223021582734,TRUE,FALSE,FALSE,4.20215246528915
1,6,LW,293,22,10.1,89.35,60.1,0.1296551724137931,16.92150170648464,0.3684210526315789,0.5635423400129282,0.5543647363872083,0.8020477815699659,6.575,TRUE,0.32081911262798635,0.4812286689419795,1.030716723549488,0.22184300341296928,0.09897610921501707,0,2.5,0.3310580204778157,0.15017064846416384,0,2.474402730375427,0.24914675767918087,1.266211604095563,0.07167235494880546,0.12286689419795221,0.5255972696245734,0.6928327645051194,4.122866894197952,TRUE,TRUE,FALSE,3.627858938163871
1,8,LW,84,-11,5.949999999999999,88.875,53.9,0.11206896551724138,12.178571428571429,0.2916666666666667,0.5080801551389786,0.49485420240137223,0.38095238095238093,0.6000000000000001,TRUE,0.15476190476190477,0.2261904761904762,0.16666666666666666,0.14285714285714285,0.011904761904761904,0,0.25,0.20238095238095238,0.023809523809523808,0,1.380952380952381,0.20238095238095238,0.36904761904761907,0.08333333333333333,0.20238095238095238,0.34523809523809523,0.38095238095238093,2.2976190476190474,FALSE,FALSE,FALSE,3.2282939490857316
1,9,D,228,39,11.425,92.125,45.8,0.06426735218508997,17.68421052631579,0.5,0.5362589480236539,0.5283769633507853,0.4649122807017544,4.375,TRUE,0.10964912280701754,0.35526315789473684,0.543859649122807,0.07017543859649122,0.03508771929824561,0.0043859649122807015,1.25,0.23684210526315788,0.11842105263157894,0,1.706140350877193,1.1359649122807018,1.3289473684210527,0.0043859649122807015,0.0043859649122807015,0.2543859649122807,0.6666666666666666,3.8508771929824563,TRUE,TRUE,FALSE,3.067167924203501
1,10,C,208,-6,7.6,90.475,59.15,0.09116809116809117,13.509615384615385,0.36,0.4804725168756027,0.4772650724149545,0.34615384615384615,1.4000000000000001,TRUE,0.15384615384615385,0.19230769230769232,0.2980769230769231,0.10576923076923077,0.04807692307692308,0,1,0.15384615384615385,0.038461538461538464,0,1.6875,0.3942307692307692,0.6826923076923077,1.2115384615384615,2.1538461538461537,0.34134615384615385,0.14903846153846154,2.8653846153846154,TRUE,TRUE,FALSE,2.92447043400891
1,11,C,29,-2,8.9,88,59.53333333333333,0.034482758620689655,11.172413793103448,0.3961038961038961,0.47674418604651164,0.49382716049382713,0.3103448275862069,0.1,TRUE,0.034482758620689655,0.27586206896551724,0.13793103448275862,0,0.034482758620689655,0,0.25,0.20689655172413793,0.06896551724137931,0,1,0.4482758620689655,0.4827586206896552,2.103448275862069,3.206896551724138,0.4482758620689655,0.6896551724137931,1.793103448275862,FALSE,FALSE,FALSE,2.7966823955938467
1,12,C,33,-4,8.05,94.15,64.4,0,11.484848484848484,0.5188679245283019,0.41254125412541254,0.4104803493449782,0.15151515151515152,-0.05,TRUE,0,0.15151515151515152,0.5151515151515151,0,0,0,0,0.15151515151515152,0,0,0.9696969696969697,0.30303030303030304,1.8181818181818181,3.3333333333333335,3.090909090909091,0.48484848484848486,0.30303030303030304,1.5454545454545454,FALSE,FALSE,FALSE,2.681205448290269
1,15,C,131,-22,7.5,90.16666666666667,55.6,0.09274193548387097,15.259541984732824,0.44352617079889806,0.4671484888304862,0.48,0.3969465648854962,0.9,TRUE,0.17557251908396945,0.22137404580152673,0.7251908396946565,0.16030534351145037,0,0.015267175572519083,0.5,0.1984732824427481,0.022900763358778626,0,1.8931297709923665,0.732824427480916,1.2595419847328244,2.4580152671755724,3.0839694656488548,0.17557251908396945,0.2595419847328244,3.480916030534351,TRUE,FALSE,FALSE,2.390984446378357
1,20,D,88,-46,6.45,87.75,48.6,0.07377049180327869,18.647727272727273,1,0.4887278582930757,0.48468848996832103,0.2727272727272727,0.45,TRUE,0.10227272727272728,0.17045454545454544,0.25,0.045454545454545456,0.056818181818181816,0,0.5,0.06818181818181818,0.10227272727272728,0,1.3863636363636365,0.9659090909090909,0.375,0.011363636363636364,0,0.125,0.8068181818181818,2.875,FALSE,FALSE,FALSE,2.0322269967949422
1,21,RW,17,1,13.6,90.9,37,0,8.294117647058824,0.3333333333333333,0.45414847161572053,0.4533333333333333,0.17647058823529413,0.025,TRUE,0,0.17647058823529413,0.47058823529411764,0,0,0,0,0.17647058823529413,0,0,0.5882352941176471,0.4117647058823529,0.8823529411764706,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.4117647058823529,1.588235294117647,FALSE,FALSE,FALSE,1.9734503765057303
1,22,C,4,-1,0,90.9,100,0,6.75,0.42857142857142855,0.27586206896551724,0.2777777777777778,0,-0.025,TRUE,0,0,0,0,0,0,0,0,0,0,0.25,1,1,1.5,2,0.25,0.25,0.25,FALSE,FALSE,FALSE,1.918041471544785
1,23,C,58,-17,7.9,87.13333333333334,65,0.14285714285714285,12.086206896551724,0.4115138592750533,0.47014218009478675,0.464735516372796,0.3275862068965517,0.25,TRUE,0.15517241379310345,0.1724137931034483,0.10344827586206896,0.10344827586206896,0.05172413793103448,0,0,0.10344827586206896,0.06896551724137931,0,1.0862068965517242,0.22413793103448276,0.22413793103448276,3.3275862068965516,4.758620689655173,0.4482758620689655,0.4827586206896552,1.793103448275862,FALSE,FALSE,FALSE,1.8657007744304188
1,24,LW,89,-7,7.15,92.4,55.15,0.0625,13.898876404494382,0.4,0.4952220348510399,0.4874905231235785,0.19101123595505617,0.15,TRUE,0.11235955056179775,0.07865168539325842,0.5617977528089888,0.10112359550561797,0,0.011235955056179775,0.25,0.056179775280898875,0.02247191011235955,0,1.797752808988764,0.25842696629213485,1.2584269662921348,0.1348314606741573,0.20224719101123595,0.34831460674157305,0.4606741573033708,3.202247191011236,FALSE,FALSE,FALSE,1.8161670374061165
1,26,C,107,-34,3,94.06666666666666,33.800000000000004,0.06134969325153374,12,0.36666666666666664,0.48454545454545456,0.47890671420083186,0.19626168224299065,-0.025,TRUE,0.09345794392523364,0.102803738317757,0.29906542056074764,0.08411214953271028,0.009345794392523364,0,0,0.09345794392523364,0.009345794392523364,0,1.5233644859813085,0.16822429906542055,1,0.102803738317757,0.17757009345794392,0.4205607476635514,0.40186915887850466,2.9906542056074765,TRUE,FALSE,FALSE,1.7246304706432474
1,27,C,136,-27,9.2,90.15,62,0.10869565217391304,14.014705882352942,0.4832,0.41512027491408937,0.41404805914972276,0.3088235294117647,0.32499999999999996,TRUE,0.11029411764705882,0.19852941176470587,0.3088235294117647,0.10294117647058823,0.007352941176470588,0,0.75,0.16176470588235295,0.022058823529411766,0.014705882352941176,1.0147058823529411,0.8382352941176471,0.9779411764705882,4.4411764705882355,4.75,0.3897058823529412,0.45588235294117646,1.6470588235294117,TRUE,FALSE,FALSE,1.6822460388537026
1,30,C,87,-11,9.75,92.55,56.650000000000006,0.1016949152542373,15.402298850574713,0.5,0.47447280799112096,0.45870206489675514,0.3793103448275862,0.525,TRUE,0.13793103448275862,0.2413793103448276,0.3218390804597701,0.11494252873563218,0.011494252873563218,0.011494252873563218,0.25,0.13793103448275862,0.10344827586206896,0,1.3563218390804597,0.3563218390804598,0.3793103448275862,5.482758620689655,5.482758620689655,0.367816091954023,0.5402298850574713,2.5172413793103448,FALSE,FALSE,FALSE,1.5667535749889288
2,32,LW,7,-1,16.7,83.3,38.5,0,10.428571428571429,1,0.44761904761904764,0.4520547945205479,0.14285714285714285,0,TRUE,0,0.14285714285714285,0,0,0,0,0,0.14285714285714285,0,0,0.7142857142857143,0.14285714285714285,0.42857142857142855,0.14285714285714285,0,0.2857142857142857,0.42857142857142855,1.8571428571428572,FALSE,FALSE,FALSE,1.4982171273174254
